longitude,latitude,time,fdir,ssrd,t2m,u10,v10,t_air,dirhi,ghi,dhi
9.0,48.0,2018-11-18 15:00:00,279157.5,430356.75,273.87494,-2.0606766,-0.6602404,0.72494507,77.54375,119.54354,41.999794
9.0,48.0,2018-11-18 16:00:00,27531.0,58893.625,272.54343,-1.7669519,-1.9876338,-0.6065674,7.6475,16.35934,8.711841
9.0,48.0,2018-11-18 17:00:00,0.0,0.125,271.62384,-1.5629922,-2.3312757,-1.5261536,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 18:00:00,0.0,0.125,271.70145,-2.0447688,-2.9811454,-1.4485474,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 19:00:00,0.0,0.125,272.2207,-2.5168872,-3.046417,-0.9292908,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 20:00:00,0.0,0.125,272.49048,-2.8128843,-2.675731,-0.6595154,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 21:00:00,0.0,0.125,272.4165,-3.173081,-2.423998,-0.73349,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 22:00:00,0.0,0.125,272.1924,-2.609777,-2.4874396,-0.95758057,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-18 23:00:00,0.0,0.125,271.84793,-2.7677178,-2.7176187,-1.302063,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 00:00:00,0.0,0.125,271.44397,-3.1032004,-2.9949725,-1.7060242,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 01:00:00,0.0,0.125,271.5767,-3.2298942,-2.9837887,-1.5733032,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 02:00:00,0.0,0.125,271.7377,-3.3341465,-2.9215672,-1.4122925,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 03:00:00,0.0,0.125,271.93134,-3.405447,-3.03991,-1.2186584,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 04:00:00,0.0,0.125,272.13947,-3.3463612,-3.3591516,-1.0105286,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 05:00:00,0.0,0.125,272.1177,-3.7548485,-3.494575,-1.0322876,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 06:00:00,0.0,0.125,272.0372,-3.9213114,-3.3628116,-1.112793,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 07:00:00,940.5,7978.875,271.96033,-4.1491327,-3.1387327,-1.1896667,0.26125,2.2163541,1.9551041
9.0,48.0,2018-11-19 08:00:00,65835.0,197625.12,271.71088,-4.0738554,-3.3571181,-1.4391174,18.2875,54.895866,36.608368
9.0,48.0,2018-11-19 09:00:00,272146.5,565048.9,271.824,-4.954461,-3.4535005,-1.3259888,75.59625,156.95802,81.36177
9.0,48.0,2018-11-19 10:00:00,361964.3,816979.6,272.44696,-4.2332163,-4.041962,-0.70303345,100.54564,226.93878,126.39314
9.0,48.0,2018-11-19 11:00:00,344180.25,921601.7,272.58838,-4.807883,-4.3701506,-0.561615,95.60562,256.00046,160.39484
9.0,48.0,2018-11-19 12:00:00,198445.5,801770.0,272.40128,-6.003518,-3.870141,-0.74871826,55.12375,222.71388,167.59013
9.0,48.0,2018-11-19 13:00:00,123504.75,637107.5,272.15326,-5.5092425,-2.8792727,-0.9967346,34.306873,176.9743,142.66743
9.0,48.0,2018-11-19 14:00:00,45443.25,389166.25,271.8124,-5.1621137,-2.7314458,-1.3375854,12.623125,108.10174,95.478615
9.0,48.0,2018-11-19 15:00:00,12867.75,198722.12,271.81094,-5.2285852,-2.2519736,-1.3390503,3.574375,55.200592,51.626217
9.0,48.0,2018-11-19 16:00:00,3505.5,37101.5,271.65793,-5.1186514,-1.8731543,-1.4920654,0.97375,10.305972,9.332222
9.0,48.0,2018-11-19 17:00:00,0.0,0.125,271.69345,-5.4686213,-1.6080009,-1.456543,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 18:00:00,0.0,0.125,271.94583,-5.0493393,-1.5484228,-1.2041626,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 19:00:00,0.0,0.125,272.08652,-5.284262,-1.495758,-1.0634766,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 20:00:00,0.0,0.125,271.9081,-5.150751,-1.6496853,-1.2418823,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 21:00:00,0.0,0.125,271.71158,-4.821518,-1.70235,-1.4384155,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 22:00:00,0.0,0.125,271.27863,-3.7741652,-2.1293607,-1.8713684,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-19 23:00:00,0.0,0.125,271.06396,-3.9127898,-1.7468811,-2.086029,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 00:00:00,0.0,0.125,270.9218,-3.8514314,-1.6031208,-2.22818,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 01:00:00,0.0,0.125,270.59402,-3.7088299,-1.7173971,-2.5559692,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 02:00:00,0.0,0.125,270.52222,-4.0914674,-1.6401285,-2.627777,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 03:00:00,0.0,0.125,270.41415,-3.9588084,-1.886778,-2.7358398,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 04:00:00,0.0,0.125,270.43518,-3.9656258,-1.614101,-2.7148132,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 05:00:00,0.0,0.125,270.5621,-3.6037254,-1.3005532,-2.5878906,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 06:00:00,0.0,0.125,270.56573,-2.5938692,-1.343051,-2.584259,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 07:00:00,1923.75,8826.625,270.71512,-2.3384938,-1.4790844,-2.4348755,0.534375,2.4518402,1.9174652
9.0,48.0,2018-11-20 08:00:00,92211.75,218768.88,270.98782,-2.3802514,-1.4898612,-2.1621704,25.614374,60.76913,35.154755
9.0,48.0,2018-11-20 09:00:00,395394.8,643789.75,271.92407,-2.2694654,-1.1915637,-1.2259216,109.831894,178.83049,68.9986
9.0,48.0,2018-11-20 10:00:00,806649.8,1053451.4,272.5536,-1.0107671,-1.5270722,-0.596405,224.0694,292.6254,68.556
9.0,48.0,2018-11-20 11:00:00,1004411.4,1271272.8,273.13522,-0.57870233,-0.23180625,-0.014770508,279.00317,353.13132,74.12814
9.0,48.0,2018-11-20 12:00:00,1039551.9,1298251.0,273.49203,-0.30173743,-0.12607026,0.34204102,288.7644,360.62527,71.86087
9.0,48.0,2018-11-20 13:00:00,915405.9,1152139.2,273.76108,-0.79544485,-0.6346197,0.611084,254.2794,320.03867,65.75926
9.0,48.0,2018-11-20 14:00:00,602219.3,821517.56,273.59137,-1.126098,-0.82819796,0.44137573,167.28314,228.19933,60.916183
9.0,48.0,2018-11-20 15:00:00,264836.25,413950.38,272.72256,-1.1545049,-0.69094455,-0.4274292,73.56563,114.98621,41.420586
9.0,48.0,2018-11-20 16:00:00,23726.25,51313.75,271.84067,-1.3553396,-0.8001373,-1.3093262,6.590625,14.253819,7.6631947
9.0,48.0,2018-11-20 17:00:00,0.0,0.125,271.45123,-1.9501747,-0.9308839,-1.698761,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 18:00:00,0.0,0.125,271.25397,-2.1711783,-0.61896265,-1.8960266,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 19:00:00,0.0,0.125,270.9414,-2.0723233,-0.4853693,-2.2085876,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 20:00:00,0.0,0.125,270.8297,-2.0819817,-0.5109899,-2.320282,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 21:00:00,0.0,0.125,270.5788,-2.0649376,-0.5412874,-2.5711975,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 22:00:00,0.0,0.125,270.02832,-1.4499339,-0.64275324,-3.1216736,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-20 23:00:00,0.0,0.125,269.69473,-1.4385711,-0.4253845,-3.4552612,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 00:00:00,0.0,0.125,269.65848,-1.4999295,-0.48048916,-3.491516,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 01:00:00,0.0,0.125,270.12262,-1.668665,-0.85564864,-3.0273743,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 02:00:00,0.0,0.125,270.26477,-1.8581372,-0.85442865,-2.8852234,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 03:00:00,0.0,0.125,270.1429,-1.2914249,-1.3570813,-3.00708,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 04:00:00,0.0,0.125,270.16034,-0.637504,-1.1950206,-2.9896545,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 05:00:00,0.0,0.125,270.13132,-0.52302516,-0.86032546,-3.0186768,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 06:00:00,0.0,0.125,269.77814,-0.79459274,-0.8891995,-3.3718567,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 07:00:00,1282.5,6782.125,269.99643,-1.0814997,-1.2330449,-3.1535645,0.35625,1.8839236,1.5276737
9.0,48.0,2018-11-21 08:00:00,107388.0,215876.62,270.43665,-1.1073498,-1.1173452,-2.7133484,29.83,59.96573,30.135729
9.0,48.0,2018-11-21 09:00:00,290614.5,552432.5,270.94357,-1.0204254,-0.7084316,-2.206421,80.72625,153.45348,72.72723
9.0,48.0,2018-11-21 10:00:00,466488.06,832488.44,271.95453,-1.0851926,-1.3312573,-1.1954651,129.58002,231.2468,101.66678
9.0,48.0,2018-11-21 11:00:00,450499.56,971269.7,272.38968,-1.4490815,-0.43738142,-0.76031494,125.13877,269.79715,144.65839
9.0,48.0,2018-11-21 12:00:00,537324.8,1034152.6,272.65512,-0.8332256,-0.11407331,-0.49487305,149.2569,287.26462,138.00772
9.0,48.0,2018-11-21 13:00:00,490770.06,945687.7,272.86252,-0.87242687,-0.5516577,-0.2874756,136.32501,262.691,126.366
9.0,48.0,2018-11-21 14:00:00,370770.8,677051.4,272.6783,-1.1414376,-0.2834542,-0.4716797,102.99189,188.06982,85.077934
9.0,48.0,2018-11-21 15:00:00,142443.0,305937.38,271.65283,-1.0408782,0.41114992,-1.4971619,39.5675,84.982605,45.415104
9.0,48.0,2018-11-21 16:00:00,7609.5,38547.75,270.1828,-1.3428408,0.3375414,-2.9671936,2.11375,10.707708,8.593958
9.0,48.0,2018-11-21 17:00:00,0.0,0.125,270.79636,-1.3394321,0.08499506,-2.3536377,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 18:00:00,0.0,0.125,270.7862,-1.0846244,0.07869157,-2.3638,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 19:00:00,0.0,0.125,270.79272,-0.894868,0.18320753,-2.3572693,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 20:00:00,0.0,0.125,270.95084,-0.7857865,0.30561727,-2.1991577,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 21:00:00,0.0,0.125,270.92908,-0.59290564,0.3538085,-2.2209167,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 22:00:00,0.0,0.125,271.0792,-0.22617579,0.10736227,-2.0708008,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-21 23:00:00,0.0,0.125,271.00812,0.33031023,0.37088892,-2.1418762,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 00:00:00,0.0,0.125,271.21988,0.34025252,1.2033565,-1.9301147,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 01:00:00,0.0,0.125,271.25903,0.038858175,0.72449446,-1.8909607,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 02:00:00,0.0,0.125,271.26776,0.7405021,0.24380238,-1.8822327,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 03:00:00,0.0,0.125,270.65057,0.15333688,0.028060287,-2.4994202,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 04:00:00,0.0,0.125,270.5476,0.27832615,0.013216585,-2.6023865,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 05:00:00,0.0,0.125,270.49466,0.28372335,0.06425452,-2.6553345,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 06:00:00,0.0,0.125,270.54614,0.234864,0.15494348,-2.6038513,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 07:00:00,897.75,5685.0,270.67596,0.25815737,0.06811795,-2.4740295,0.249375,1.5791667,1.3297917
9.0,48.0,2018-11-22 08:00:00,111150.0,220813.5,271.77106,0.35104704,0.27064306,-1.3789368,30.875,61.337082,30.462082
9.0,48.0,2018-11-22 09:00:00,426559.56,634065.56,273.16638,-0.22589171,0.5329497,0.01638794,118.48877,176.12932,57.64055
9.0,48.0,2018-11-22 10:00:00,712557.06,976007.1,275.10422,0.20134413,-0.08031911,1.9542236,197.93251,271.1131,73.18059
9.0,48.0,2018-11-22 11:00:00,940799.4,1198615.8,276.12024,0.05760646,0.21879175,2.9702454,261.33316,332.94882,71.61566
9.0,48.0,2018-11-22 12:00:00,969527.4,1228586.1,276.91003,0.13458848,0.48923188,3.7600403,269.31317,341.27393,71.960754
9.0,48.0,2018-11-22 13:00:00,843885.06,1087959.8,277.30237,0.27236068,0.89692545,4.1523743,234.41252,302.21103,67.79851
9.0,48.0,2018-11-22 14:00:00,576783.06,786759.9,277.06232,-0.021363974,0.82535034,3.912323,160.21751,218.5444,58.32689
9.0,48.0,2018-11-22 15:00:00,239357.25,381037.75,276.4662,-0.7073842,1.0935538,3.3161926,66.48813,105.84382,39.35569
9.0,48.0,2018-11-22 16:00:00,18681.75,43883.5,274.85327,-0.78209364,0.5648738,1.7032776,5.189375,12.189861,7.0004864
9.0,48.0,2018-11-22 17:00:00,0.0,0.125,273.92572,-0.44831574,0.52867955,0.7757263,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 18:00:00,0.0,0.125,272.394,-0.26935387,0.10248217,-0.75598145,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 19:00:00,0.0,0.125,271.1771,-0.27503526,-0.12505358,-1.9729004,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 20:00:00,0.0,0.125,270.47,-0.27901208,-0.22570613,-2.6799927,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 21:00:00,0.0,0.125,270.43808,-0.46820033,-0.4318913,-2.711914,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 22:00:00,0.0,0.125,271.7776,-0.25287807,-0.6584103,-1.372406,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-22 23:00:00,0.0,0.125,271.62167,-0.55938566,-0.09495947,-1.5283203,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 00:00:00,0.0,0.125,271.7326,-0.24350381,0.17649736,-1.4173889,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 01:00:00,0.0,0.125,271.5542,-0.13584268,0.24420905,-1.5957947,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 02:00:00,0.0,0.125,271.8327,-0.044373274,0.028873622,-1.3172913,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 03:00:00,0.0,0.125,271.64923,-0.066530466,-0.0010171235,-1.5007629,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 04:00:00,0.0,0.125,271.66806,-0.23270929,0.10207549,-1.4819336,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 05:00:00,0.0,0.125,271.42947,-0.50768554,0.06994802,-1.72052,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 06:00:00,0.0,0.125,271.0306,-0.53097904,0.05754435,-2.1193848,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 07:00:00,128.25,3141.75,271.31055,-0.6184715,-0.1098032,-1.839447,0.035625,0.8727083,0.83708334
9.0,48.0,2018-11-23 08:00:00,27573.75,129605.75,271.62457,-0.8122047,-0.2647471,-1.5254211,7.659375,36.0016,28.342224
9.0,48.0,2018-11-23 09:00:00,66818.25,329075.88,272.63553,-0.996848,-0.20496556,-0.51446533,18.560625,91.409966,72.84934
9.0,48.0,2018-11-23 10:00:00,125001.0,555075.4,272.67468,-1.274949,-0.23851642,-0.47531128,34.7225,154.1876,119.4651
9.0,48.0,2018-11-23 11:00:00,214861.5,771600.2,273.49274,-1.4706706,-0.23810974,0.34274292,59.68375,214.33339,154.64964
9.0,48.0,2018-11-23 12:00:00,328491.0,843309.7,274.3514,-1.5627083,-0.086419255,1.201416,91.2475,234.25269,143.00519
9.0,48.0,2018-11-23 13:00:00,166468.5,724924.2,274.65094,-1.5027703,-0.27308396,1.500946,46.24125,201.36783,155.12659
9.0,48.0,2018-11-23 14:00:00,8208.0,326333.12,273.90903,-1.6743463,-0.5516577,0.7590332,2.28,90.64809,88.36809
9.0,48.0,2018-11-23 15:00:00,3462.75,162119.38,273.51523,-1.5306088,-0.5240036,0.36523438,0.961875,45.03316,44.071285
9.0,48.0,2018-11-23 16:00:00,0.0,18800.125,273.26068,-1.6624156,-0.8420249,0.110687256,0.0,5.222257,5.222257
9.0,48.0,2018-11-23 17:00:00,0.0,0.125,273.2527,-1.6510528,-1.0864378,0.10269165,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 18:00:00,0.0,0.125,272.97495,-1.874045,-1.2796093,-0.17504883,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 19:00:00,0.0,0.125,273.0888,-1.4212431,-0.9855819,-0.061187744,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 20:00:00,0.0,0.125,273.15405,-1.0894536,-1.1248688,0.004058838,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 21:00:00,0.0,0.125,272.70154,-0.95281756,-1.0835911,-0.4484558,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 22:00:00,0.0,0.125,272.95682,-1.4970888,-2.1202104,-0.19317627,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-23 23:00:00,0.0,0.125,273.1345,-1.1525162,-1.8808812,-0.01550293,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 00:00:00,0.0,0.125,272.99307,0.39621365,-0.45385185,-0.15692139,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 01:00:00,0.0,0.125,272.72327,0.9703118,-0.61306584,-0.4267273,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 02:00:00,0.0,0.125,272.7182,1.5640106,-0.011997402,-0.4317932,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 03:00:00,0.0,0.125,273.75818,1.634459,0.66979647,0.6081848,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 04:00:00,0.0,0.125,274.54434,1.2776717,1.4815235,1.3943481,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 05:00:00,0.0,0.125,274.61395,0.7387977,2.0262673,1.4639587,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 06:00:00,0.0,0.125,275.13467,0.7476038,2.2548196,1.9846802,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 07:00:00,0.0,1396.375,275.46393,1.1737034,2.1254964,2.3139343,0.0,0.38788193,0.38788193
9.0,48.0,2018-11-24 08:00:00,40698.0,131151.62,275.69525,1.4336241,2.0791352,2.5452576,11.305,36.431007,25.126007
9.0,48.0,2018-11-24 09:00:00,320881.5,555075.4,276.65186,1.437317,2.2176087,3.5018616,89.13375,154.1876,65.053856
9.0,48.0,2018-11-24 10:00:00,620858.3,917263.2,277.5881,1.1969968,2.0177271,4.4381104,172.46065,254.79533,82.33469
9.0,48.0,2018-11-24 11:00:00,867312.06,1163409.2,278.61792,1.1396154,3.164556,5.467926,240.92001,323.16925,82.24924
9.0,48.0,2018-11-24 12:00:00,826443.06,1155081.4,279.4505,1.4750979,3.180823,6.3005066,229.56752,320.85593,91.28841
9.0,48.0,2018-11-24 13:00:00,822381.8,1091649.9,280.11407,0.61892176,2.2599032,6.964081,228.43939,303.23608,74.79669
9.0,48.0,2018-11-24 14:00:00,497524.56,742776.75,279.74857,-0.04664588,1.8548529,6.598572,138.20126,206.32687,68.12561
9.0,48.0,2018-11-24 15:00:00,223240.5,361090.75,277.24652,-0.265661,1.9784827,4.096527,62.01125,100.302986,38.291737
9.0,48.0,2018-11-24 16:00:00,14577.75,36503.125,273.52972,-0.44717944,2.7147713,0.37973022,4.049375,10.139757,6.090382
9.0,48.0,2018-11-24 17:00:00,0.0,0.125,274.29196,-0.45229256,2.3105345,1.1419678,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 18:00:00,0.0,0.125,275.30798,-0.77896893,1.8686799,2.1579895,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 19:00:00,0.0,0.125,275.07013,-0.9363419,1.7881579,1.9201355,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 20:00:00,0.0,0.125,274.79962,-0.89912903,1.6923854,1.6496277,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 21:00:00,0.0,0.125,275.2848,-0.6982943,1.0016447,2.1347961,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 22:00:00,0.0,0.125,274.8395,-0.24066317,0.47093144,1.6895142,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-24 23:00:00,0.0,0.125,274.23175,-0.6872157,0.6691864,1.0817566,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 00:00:00,0.0,0.125,273.23892,-0.25628686,0.14009976,0.08892822,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 01:00:00,0.0,0.125,271.98138,-0.008864999,0.06893131,-1.1686096,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 02:00:00,0.0,0.125,271.29675,0.15589345,-0.13074705,-1.853241,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 03:00:00,0.0,0.125,271.22568,-0.42417014,-0.43880478,-1.9243164,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 04:00:00,0.0,0.125,270.85074,-0.2986127,-0.25661352,-2.2992554,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 05:00:00,0.0,0.125,270.87103,-0.36480033,-0.49614623,-2.2789612,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 06:00:00,0.0,0.125,271.04654,-0.7747079,-0.6781342,-2.1034546,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 07:00:00,42.75,2343.875,271.3722,-0.9766792,-1.0844045,-1.7778015,0.011875,0.6510764,0.6392014
9.0,48.0,2018-11-25 08:00:00,34670.25,159476.38,272.23956,-1.334603,-0.91685355,-0.9104309,9.630625,44.298992,34.668365
9.0,48.0,2018-11-25 09:00:00,129746.25,453744.62,273.95328,-1.4533426,-0.8397883,0.8032837,36.040627,126.04018,89.99955
9.0,48.0,2018-11-25 10:00:00,270864.0,732055.25,274.60452,-1.4774884,-1.2635456,1.4545288,75.24,203.34868,128.10867
9.0,48.0,2018-11-25 11:00:00,504364.56,944191.6,275.81638,-1.9865352,-1.117142,2.6663818,140.10127,262.27545,122.17418
9.0,48.0,2018-11-25 12:00:00,725253.8,1098880.8,276.7142,-2.0058517,-1.264359,3.564209,201.4594,305.24466,103.78526
9.0,48.0,2018-11-25 13:00:00,614958.8,975159.4,276.76135,-1.8996109,-1.954693,3.6113586,170.8219,270.8776,100.055695
9.0,48.0,2018-11-25 14:00:00,452038.56,706622.8,276.48285,-1.8192202,-1.8229297,3.3328552,125.56627,196.28412,70.71785
9.0,48.0,2018-11-25 15:00:00,165442.5,321595.75,275.052,-1.6845726,-1.4471602,1.902008,45.95625,89.33215,43.375904
9.0,48.0,2018-11-25 16:00:00,10046.25,29671.25,274.07147,-1.4658417,-1.4186928,0.9214783,2.790625,8.242014,5.451389
9.0,48.0,2018-11-25 17:00:00,0.0,0.125,274.115,-2.0084085,-1.5063317,0.96499634,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 18:00:00,0.0,0.125,274.19113,-2.6557956,-1.2948598,1.0411377,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 19:00:00,0.0,0.125,274.1752,-2.673408,-0.76821315,1.0252075,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 20:00:00,0.0,0.125,273.92715,-2.0970373,-0.67976093,0.77716064,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 21:00:00,0.0,0.125,273.94455,-1.5806044,-1.1933938,0.79455566,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 22:00:00,0.0,0.125,273.61966,-1.0016772,-1.4981982,0.46966553,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-25 23:00:00,0.0,0.125,273.6146,-1.3385798,-1.3241404,0.4645996,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 00:00:00,0.0,0.125,273.62762,-1.4397074,-1.5775001,0.47763062,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 01:00:00,0.0,0.125,273.65665,-1.2110339,-1.4691207,0.50665283,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 02:00:00,0.0,0.125,273.6436,-0.87242687,-1.644602,0.4935913,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 03:00:00,0.0,0.125,273.72336,-0.92583144,-1.8459069,0.57336426,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 04:00:00,0.0,0.125,273.81186,-1.4223794,-1.7826687,0.66186523,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 05:00:00,0.0,0.125,273.76978,-1.5899786,-1.5955973,0.6197815,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 06:00:00,0.0,0.125,273.88583,-1.9192115,-1.4426868,0.73583984,0.0,3.4722223e-05,3.4722223e-05
9.0,48.0,2018-11-26 07:00:00,0.0,698.25,274.03812,-1.8035966,-1.3048233,0.88812256,0.0,0.19395833,0.19395833
9.0,48.0,2018-11-26 08:00:00,641.25,53956.75,274.1063,-1.4945322,-1.2092543,0.9562988,0.178125,14.987987,14.809861
9.0,48.0,2018-11-26 09:00:00,0.0,134592.5,274.6328,-1.7766103,-1.2726958,1.4828186,0.0,37.386806,37.386806
9.0,48.0,2018-11-26 10:00:00,2351.25,200068.62,274.6843,-0.61705124,-1.6679858,1.5343018,0.653125,55.57462,54.921494
9.0,48.0,2018-11-26 11:00:00,5130.0,256369.0,274.77567,-0.2503215,-1.8790511,1.6256714,1.425,71.21361,69.788605
