longitude,latitude,time,swvl1,swvl2,swvl3,swvl4,vwc_rzd
9.100000381469727,47.900001525878906,2018-06-26 23:00:00,0.25688344,0.28300714,0.31768933,0.3711404,0.30614966
9.100000381469727,47.900001525878906,2018-06-27 00:00:00,0.2570177,0.28297403,0.31767267,0.37112537,0.30614012
9.100000381469727,47.900001525878906,2018-06-27 01:00:00,0.25717115,0.2829457,0.3176435,0.37112537,0.3061239
9.100000381469727,47.900001525878906,2018-06-27 02:00:00,0.25732458,0.2829268,0.3176268,0.37110788,0.30611867
9.100000381469727,47.900001525878906,2018-06-27 03:00:00,0.25746363,0.28289843,0.31761014,0.37110788,0.30611044
9.100000381469727,47.900001525878906,2018-06-27 04:00:00,0.2576123,0.28288424,0.31759763,0.37110788,0.30610883
9.100000381469727,47.900001525878906,2018-06-27 05:00:00,0.25766024,0.28283697,0.31756428,0.37109286,0.30607826
9.100000381469727,47.900001525878906,2018-06-27 06:00:00,0.25758353,0.2827141,0.31751844,0.37109286,0.3060141
9.100000381469727,47.900001525878906,2018-06-27 07:00:00,0.25718552,0.28245416,0.31742674,0.37107787,0.30586562
9.100000381469727,47.900001525878906,2018-06-27 08:00:00,0.25642312,0.2820146,0.3172892,0.37106287,0.3056209
9.100000381469727,47.900001525878906,2018-06-27 09:00:00,0.25531062,0.28141913,0.31711,0.37104785,0.30528897
9.100000381469727,47.900001525878906,2018-06-27 10:00:00,0.2540447,0.28071493,0.31688076,0.37101784,0.3048874
9.100000381469727,47.900001525878906,2018-06-27 11:00:00,0.2528843,0.28010523,0.31666404,0.37100285,0.30452213
9.100000381469727,47.900001525878906,2018-06-27 12:00:00,0.25164714,0.27940577,0.31645146,0.37097284,0.30413556
9.100000381469727,47.900001525878906,2018-06-27 13:00:00,0.25085595,0.27877718,0.31625557,0.37095535,0.30380714
9.100000381469727,47.900001525878906,2018-06-27 14:00:00,0.24984898,0.2781533,0.31603885,0.37094033,0.3034496
9.100000381469727,47.900001525878906,2018-06-27 15:00:00,0.24877965,0.2775578,0.31584296,0.37092534,0.30310863
9.100000381469727,47.900001525878906,2018-06-27 16:00:00,0.24783501,0.27703792,0.3156721,0.37089533,0.30281034
9.100000381469727,47.900001525878906,2018-06-27 17:00:00,0.24713013,0.27662674,0.31553453,0.37088034,0.3025756
9.100000381469727,47.900001525878906,2018-06-27 18:00:00,0.2466746,0.27631953,0.31543034,0.37088034,0.30240417
9.100000381469727,47.900001525878906,2018-06-27 19:00:00,0.24649239,0.27618247,0.3153845,0.37086532,0.30232966
9.100000381469727,47.900001525878906,2018-06-27 20:00:00,0.24649239,0.27612102,0.31535533,0.37086532,0.30229574
9.100000381469727,47.900001525878906,2018-06-27 21:00:00,0.24653554,0.27609268,0.31532198,0.37085032,0.3022688
9.100000381469727,47.900001525878906,2018-06-27 22:00:00,0.24659787,0.2760454,0.3152928,0.37085032,0.30224222
9.100000381469727,47.900001525878906,2018-06-27 23:00:00,0.24668898,0.27601707,0.31527615,0.3708353,0.30223066
9.100000381469727,47.900001525878906,2018-06-28 00:00:00,0.2467801,0.275984,0.31524697,0.3708353,0.30220908
9.100000381469727,47.900001525878906,2018-06-28 01:00:00,0.2468712,0.27595562,0.31523028,0.3708353,0.3021975
9.100000381469727,47.900001525878906,2018-06-28 02:00:00,0.24696231,0.27592254,0.3152178,0.3708203,0.30218792
9.100000381469727,47.900001525878906,2018-06-28 03:00:00,0.24705341,0.27589417,0.31518444,0.3708203,0.30216432
9.100000381469727,47.900001525878906,2018-06-28 04:00:00,0.24714452,0.27586582,0.31517193,0.3708203,0.30215573
9.100000381469727,47.900001525878906,2018-06-28 05:00:00,0.24713013,0.27578548,0.3151261,0.37080282,0.30210483
9.100000381469727,47.900001525878906,2018-06-28 06:00:00,0.24696231,0.27562004,0.31506357,0.37080282,0.30201334
9.100000381469727,47.900001525878906,2018-06-28 07:00:00,0.24658349,0.27533177,0.3149552,0.3707878,0.3018483
9.100000381469727,47.900001525878906,2018-06-28 08:00:00,0.24583545,0.2748875,0.31480518,0.3707728,0.30159461
9.100000381469727,47.900001525878906,2018-06-28 09:00:00,0.24473736,0.2742778,0.31458843,0.3707428,0.30123362
9.100000381469727,47.900001525878906,2018-06-28 10:00:00,0.24373038,0.27363506,0.31437588,0.3707278,0.30087513
9.100000381469727,47.900001525878906,2018-06-28 11:00:00,0.24317893,0.27322388,0.31423834,0.3707128,0.30065116
9.100000381469727,47.900001525878906,2018-06-28 12:00:00,0.24365366,0.27270398,0.31405497,0.3706978,0.30044317
9.100000381469727,47.900001525878906,2018-06-28 13:00:00,0.24481408,0.2722928,0.3139174,0.37068278,0.30033898
9.100000381469727,47.900001525878906,2018-06-28 14:00:00,0.24417153,0.27190998,0.31376737,0.37066528,0.3001056
9.100000381469727,47.900001525878906,2018-06-28 15:00:00,0.24342349,0.2714846,0.31362984,0.3706503,0.2998649
9.100000381469727,47.900001525878906,2018-06-28 16:00:00,0.24543744,0.27116323,0.3134923,0.37063527,0.29983938
9.100000381469727,47.900001525878906,2018-06-28 17:00:00,0.24552855,0.27099782,0.31342977,0.37062028,0.299766
9.100000381469727,47.900001525878906,2018-06-28 18:00:00,0.2457731,0.27091748,0.31338394,0.3706053,0.29973322
9.100000381469727,47.900001525878906,2018-06-28 19:00:00,0.25164714,0.2708891,0.31337142,0.3706053,0.30012944
9.100000381469727,47.900001525878906,2018-06-28 20:00:00,0.26261842,0.27091748,0.31333807,0.3706053,0.30087936
9.100000381469727,47.900001525878906,2018-06-28 21:00:00,0.27215594,0.27095056,0.31332558,0.37059027,0.30154496
9.100000381469727,47.900001525878906,2018-06-28 22:00:00,0.2730862,0.27099782,0.3133089,0.37059027,0.30160797
9.100000381469727,47.900001525878906,2018-06-28 23:00:00,0.27325404,0.27104035,0.31327975,0.37059027,0.30160767
9.100000381469727,47.900001525878906,2018-06-29 00:00:00,0.27325404,0.27107343,0.31326306,0.37057528,0.3016026
9.100000381469727,47.900001525878906,2018-06-29 01:00:00,0.27323964,0.271116,0.3132464,0.37057528,0.30159855
9.100000381469727,47.900001525878906,2018-06-29 02:00:00,0.27321088,0.27114907,0.31323388,0.37056026,0.30159447
9.100000381469727,47.900001525878906,2018-06-29 03:00:00,0.2731773,0.2711963,0.31320053,0.37056026,0.30157804
9.100000381469727,47.900001525878906,2018-06-29 04:00:00,0.2731629,0.27122468,0.31318805,0.37054527,0.301574
9.100000381469727,47.900001525878906,2018-06-29 05:00:00,0.27313414,0.27125776,0.31317136,0.37054527,0.3015669
9.100000381469727,47.900001525878906,2018-06-29 06:00:00,0.27304304,0.27127194,0.31314218,0.37054527,0.3015425
9.100000381469727,47.900001525878906,2018-06-29 07:00:00,0.27302384,0.27125776,0.31309634,0.37053025,0.30150518
9.100000381469727,47.900001525878906,2018-06-29 08:00:00,0.2730862,0.2711774,0.3130505,0.37051275,0.30145967
9.100000381469727,47.900001525878906,2018-06-29 09:00:00,0.2730862,0.27105927,0.3129713,0.37051275,0.30137783
9.100000381469727,47.900001525878906,2018-06-29 10:00:00,0.27291837,0.27087495,0.31287962,0.37049776,0.30126137
9.100000381469727,47.900001525878906,2018-06-29 11:00:00,0.27242926,0.27064335,0.31277543,0.37048274,0.30110347
9.100000381469727,47.900001525878906,2018-06-29 12:00:00,0.2713935,0.27027944,0.31263787,0.37046775,0.3008555
9.100000381469727,47.900001525878906,2018-06-29 13:00:00,0.2701132,0.26983517,0.31247115,0.37045276,0.30055255
9.100000381469727,47.900001525878906,2018-06-29 14:00:00,0.26899594,0.26945707,0.3123003,0.37043774,0.30027193
9.100000381469727,47.900001525878906,2018-06-29 15:00:00,0.26798898,0.26907426,0.31215024,0.37042275,0.300013
9.100000381469727,47.900001525878906,2018-06-29 16:00:00,0.2673512,0.26888993,0.31205854,0.37040773,0.29986364
9.100000381469727,47.900001525878906,2018-06-29 17:00:00,0.26681417,0.2687245,0.31197935,0.37039274,0.2997343
9.100000381469727,47.900001525878906,2018-06-29 18:00:00,0.26644972,0.26863,0.311921,0.37037772,0.2996469
9.100000381469727,47.900001525878906,2018-06-29 19:00:00,0.26629627,0.26860163,0.31187516,0.37037772,0.2995972
9.100000381469727,47.900001525878906,2018-06-29 20:00:00,0.2662675,0.2686158,0.31185848,0.37036023,0.29958618
9.100000381469727,47.900001525878906,2018-06-29 21:00:00,0.26624835,0.26864415,0.31184182,0.37036023,0.2995788
9.100000381469727,47.900001525878906,2018-06-29 22:00:00,0.26624835,0.26867723,0.31181264,0.37036023,0.29956472
9.100000381469727,47.900001525878906,2018-06-29 23:00:00,0.26624835,0.2687056,0.31180015,0.37034523,0.29956168
9.100000381469727,47.900001525878906,2018-06-30 00:00:00,0.2662675,0.2687387,0.31178346,0.37034523,0.29955795
9.100000381469727,47.900001525878906,2018-06-30 01:00:00,0.2662675,0.26876706,0.3117668,0.3703302,0.2995519
9.100000381469727,47.900001525878906,2018-06-30 02:00:00,0.2662675,0.26880014,0.31173763,0.3703302,0.29953784
9.100000381469727,47.900001525878906,2018-06-30 03:00:00,0.2662819,0.26882848,0.31172097,0.37031522,0.29953283
9.100000381469727,47.900001525878906,2018-06-30 04:00:00,0.2662819,0.2688616,0.31170845,0.37031522,0.29953077
9.100000381469727,47.900001525878906,2018-06-30 05:00:00,0.2662819,0.26888993,0.31169176,0.37031522,0.2995247
9.100000381469727,47.900001525878906,2018-06-30 06:00:00,0.26624835,0.26890412,0.3116626,0.37030023,0.29950434
9.100000381469727,47.900001525878906,2018-06-30 07:00:00,0.2657928,0.26875287,0.3115834,0.3702852,0.29938364
9.100000381469727,47.900001525878906,2018-06-30 08:00:00,0.26487693,0.2684173,0.31144586,0.37027022,0.29915005
9.100000381469727,47.900001525878906,2018-06-30 09:00:00,0.26377884,0.26789743,0.3112333,0.3702552,0.29881096
9.100000381469727,47.900001525878906,2018-06-30 10:00:00,0.26240742,0.26727358,0.31100407,0.3702252,0.2984189
9.100000381469727,47.900001525878906,2018-06-30 11:00:00,0.26089698,0.2666166,0.31077486,0.3702077,0.29801017
9.100000381469727,47.900001525878906,2018-06-30 12:00:00,0.25895494,0.2658557,0.31048727,0.3701777,0.29750738
9.100000381469727,47.900001525878906,2018-06-30 13:00:00,0.25697455,0.26507586,0.3102122,0.37014768,0.29700693
9.100000381469727,47.900001525878906,2018-06-30 14:00:00,0.2551428,0.26437166,0.30995378,0.37013268,0.2965448
9.100000381469727,47.900001525878906,2018-06-30 15:00:00,0.25350767,0.26373363,0.30970788,0.37010267,0.29611927
9.100000381469727,47.900001525878906,2018-06-30 16:00:00,0.25212187,0.26319957,0.30950782,0.37008768,0.2957661
9.100000381469727,47.900001525878906,2018-06-30 17:00:00,0.25117722,0.26284984,0.30937028,0.37005517,0.2955275
9.100000381469727,47.900001525878906,2018-06-30 18:00:00,0.250597,0.26261824,0.3092661,0.37005517,0.29536322
9.100000381469727,47.900001525878906,2018-06-30 19:00:00,0.25035247,0.26254264,0.30922022,0.37004018,0.2952972
9.100000381469727,47.900001525878906,2018-06-30 20:00:00,0.25026137,0.26254264,0.3091869,0.37004018,0.29526684
9.100000381469727,47.900001525878906,2018-06-30 21:00:00,0.25018463,0.26254264,0.30915773,0.37002516,0.29524046
9.100000381469727,47.900001525878906,2018-06-30 22:00:00,0.25013667,0.26254264,0.30914104,0.37002516,0.29522508
9.100000381469727,47.900001525878906,2018-06-30 23:00:00,0.25007433,0.26254264,0.30911186,0.37001017,0.2951997
9.100000381469727,47.900001525878906,2018-07-01 00:00:00,0.2500168,0.26254264,0.30909938,0.37001017,0.2951867
9.100000381469727,47.900001525878906,2018-07-01 01:00:00,0.2499257,0.26254264,0.30906603,0.36999515,0.2951563
9.100000381469727,47.900001525878906,2018-07-01 02:00:00,0.2498154,0.26254264,0.30903685,0.36999515,0.29512757
9.100000381469727,47.900001525878906,2018-07-01 03:00:00,0.2497099,0.26254264,0.30900767,0.36998016,0.29509917
9.100000381469727,47.900001525878906,2018-07-01 04:00:00,0.2496332,0.26252845,0.30899101,0.36998016,0.29507884
9.100000381469727,47.900001525878906,2018-07-01 05:00:00,0.24943659,0.262467,0.3089285,0.36996517,0.29500714
9.100000381469727,47.900001525878906,2018-07-01 06:00:00,0.2490386,0.26229686,0.30885348,0.36995015,0.29488957
9.100000381469727,47.900001525878906,2018-07-01 07:00:00,0.24838166,0.26203692,0.3087326,0.36993515,0.29470193
9.100000381469727,47.900001525878906,2018-07-01 08:00:00,0.24746579,0.26164466,0.30857837,0.36991763,0.2944444
9.100000381469727,47.900001525878906,2018-07-01 09:00:00,0.24619988,0.26111057,0.30836582,0.36990264,0.2940906
9.100000381469727,47.900001525878906,2018-07-01 10:00:00,0.24467503,0.26045364,0.30813658,0.36987263,0.29368088
9.100000381469727,47.900001525878906,2018-07-01 11:00:00,0.24290562,0.2597069,0.30784485,0.36984262,0.29319015
9.100000381469727,47.900001525878906,2018-07-01 12:00:00,0.24102592,0.258894,0.30755726,0.3698126,0.2926808
9.100000381469727,47.900001525878906,2018-07-01 13:00:00,0.23912226,0.25808582,0.307253,0.36978263,0.29215875
9.100000381469727,47.900001525878906,2018-07-01 14:00:00,0.23731929,0.2572918,0.30696127,0.3697651,0.29165575
9.100000381469727,47.900001525878906,2018-07-01 15:00:00,0.23574649,0.25657815,0.30668616,0.36973512,0.29119772
9.100000381469727,47.900001525878906,2018-07-01 16:00:00,0.2344374,0.25599682,0.30645695,0.3697051,0.290819
9.100000381469727,47.900001525878906,2018-07-01 17:00:00,0.23344481,0.25553837,0.30629024,0.3696901,0.29053319
9.100000381469727,47.900001525878906,2018-07-01 18:00:00,0.23278788,0.2552501,0.3061527,0.3696751,0.29032764
9.100000381469727,47.900001525878906,2018-07-01 19:00:00,0.23245223,0.255113,0.30607766,0.36966008,0.2902213
9.100000381469727,47.900001525878906,2018-07-01 20:00:00,0.23231317,0.25507993,0.30604434,0.36966008,0.29018062
9.100000381469727,47.900001525878906,2018-07-01 21:00:00,0.23220769,0.25506577,0.30601516,0.3696451,0.29014927
9.100000381469727,47.900001525878906,2018-07-01 22:00:00,0.23211657,0.25505158,0.305986,0.3696451,0.2901189
9.100000381469727,47.900001525878906,2018-07-01 23:00:00,0.23205423,0.2550374,0.3059693,0.3696301,0.29009956
9.100000381469727,47.900001525878906,2018-07-02 00:00:00,0.23202546,0.2550185,0.30594012,0.3696301,0.29007256
9.100000381469727,47.900001525878906,2018-07-02 01:00:00,0.23199669,0.25500432,0.30590677,0.36961257,0.29004356
9.100000381469727,47.900001525878906,2018-07-02 02:00:00,0.23196313,0.25500432,0.3058943,0.36961257,0.2900322
9.100000381469727,47.900001525878906,2018-07-02 03:00:00,0.23194873,0.25500432,0.30586094,0.36959758,0.2900072
9.100000381469727,47.900001525878906,2018-07-02 04:00:00,0.23193435,0.25499013,0.30584845,0.36959758,0.28999424
9.100000381469727,47.900001525878906,2018-07-02 05:00:00,0.23182887,0.2549287,0.30580258,0.3695826,0.28994092
9.100000381469727,47.900001525878906,2018-07-02 06:00:00,0.23155075,0.25477746,0.3057234,0.36956757,0.28983268
9.100000381469727,47.900001525878906,2018-07-02 07:00:00,0.23104724,0.25453168,0.30560255,0.36955258,0.28965878
9.100000381469727,47.900001525878906,2018-07-02 08:00:00,0.23025605,0.25413468,0.30543584,0.36953756,0.2894
9.100000381469727,47.900001525878906,2018-07-02 09:00:00,0.2291244,0.25358647,0.30523577,0.36952257,0.28906164
9.100000381469727,47.900001525878906,2018-07-02 10:00:00,0.22772422,0.25291532,0.30496067,0.36949256,0.2886246
9.100000381469727,47.900001525878906,2018-07-02 11:00:00,0.22615142,0.2521686,0.30465645,0.36946005,0.28813866
9.100000381469727,47.900001525878906,2018-07-02 12:00:00,0.22447312,0.2513415,0.30435216,0.36943007,0.2876284
9.100000381469727,47.900001525878906,2018-07-02 13:00:00,0.22287156,0.2505664,0.3040479,0.36940005,0.28713447
9.100000381469727,47.900001525878906,2018-07-02 14:00:00,0.22128436,0.2497724,0.3037395,0.36937004,0.28663453
9.100000381469727,47.900001525878906,2018-07-02 15:00:00,0.21987939,0.24908237,0.30346859,0.36934003,0.28619623
9.100000381469727,47.900001525878906,2018-07-02 16:00:00,0.2187813,0.24851996,0.30325186,0.36932254,0.28584522
9.100000381469727,47.900001525878906,2018-07-02 17:00:00,0.21797092,0.24810877,0.30306846,0.36929253,0.28557009
9.100000381469727,47.900001525878906,2018-07-02 18:00:00,0.21748182,0.24784884,0.3029476,0.36927754,0.28539428
9.100000381469727,47.900001525878906,2018-07-02 19:00:00,0.21729961,0.24774012,0.3028851,0.36927754,0.28531367
9.100000381469727,47.900001525878906,2018-07-02 20:00:00,0.21725644,0.24771178,0.3028559,0.36926252,0.28528368
9.100000381469727,47.900001525878906,2018-07-02 21:00:00,0.21722288,0.24769759,0.30282673,0.36924753,0.28525734
9.100000381469727,47.900001525878906,2018-07-02 22:00:00,0.21722288,0.24769759,0.30281007,0.36924753,0.28524536
9.100000381469727,47.900001525878906,2018-07-02 23:00:00,0.21722288,0.2476787,0.3027809,0.3692325,0.28522038
9.100000381469727,47.900001525878906,2018-07-03 00:00:00,0.21722288,0.24766451,0.30274755,0.3692325,0.28519338
9.100000381469727,47.900001525878906,2018-07-03 01:00:00,0.21720849,0.24766451,0.30273503,0.36921751,0.28518337
9.100000381469727,47.900001525878906,2018-07-03 02:00:00,0.21725644,0.24765033,0.30270588,0.36921751,0.28516275
9.100000381469727,47.900001525878906,2018-07-03 03:00:00,0.21729961,0.24765033,0.3026892,0.3692025,0.28515378
9.100000381469727,47.900001525878906,2018-07-03 04:00:00,0.21734756,0.24765033,0.30266002,0.3692025,0.2851361
9.100000381469727,47.900001525878906,2018-07-03 05:00:00,0.21832097,0.24765033,0.30264336,0.3691875,0.28519225
9.100000381469727,47.900001525878906,2018-07-03 06:00:00,0.21916011,0.24763615,0.30261418,0.3691875,0.285227
9.100000381469727,47.900001525878906,2018-07-03 07:00:00,0.21891557,0.24743766,0.302535,0.36917,0.2851112
9.100000381469727,47.900001525878906,2018-07-03 08:00:00,0.21836892,0.24713045,0.30238494,0.369155,0.2849004
9.100000381469727,47.900001525878906,2018-07-03 09:00:00,0.21755855,0.24670509,0.30220157,0.36912498,0.2846223
9.100000381469727,47.900001525878906,2018-07-03 10:00:00,0.21655156,0.24617103,0.30197233,0.36911,0.2842746
9.100000381469727,47.900001525878906,2018-07-03 11:00:00,0.2154247,0.24556135,0.30172643,0.36907998,0.28389066
9.100000381469727,47.900001525878906,2018-07-03 12:00:00,0.21423551,0.24491858,0.301468,0.36904997,0.28348637
9.100000381469727,47.900001525878906,2018-07-03 13:00:00,0.21313263,0.24429472,0.30119294,0.36901748,0.2830801
9.100000381469727,47.900001525878906,2018-07-03 14:00:00,0.2122791,0.24372756,0.3009637,0.36900246,0.2827362
9.100000381469727,47.900001525878906,2018-07-03 15:00:00,0.24339473,0.24339202,0.300797,0.36897245,0.2847238
9.100000381469727,47.900001525878906,2018-07-03 16:00:00,0.27063107,0.24336365,0.30073446,0.36897245,0.28657937
9.100000381469727,47.900001525878906,2018-07-03 17:00:00,0.27073658,0.2434251,0.3007053,0.36895746,0.28657866
9.100000381469727,47.900001525878906,2018-07-03 18:00:00,0.27063107,0.24348654,0.3006761,0.36895746,0.28656316
9.100000381469727,47.900001525878906,2018-07-03 19:00:00,0.27152777,0.24356216,0.30065945,0.36894244,0.2866298
9.100000381469727,47.900001525878906,2018-07-03 20:00:00,0.27177233,0.24365196,0.3006428,0.36894244,0.2866538
9.100000381469727,47.900001525878906,2018-07-03 21:00:00,0.27166682,0.24374175,0.30063027,0.36892745,0.28665626
9.100000381469727,47.900001525878906,2018-07-03 22:00:00,0.27179152,0.24383628,0.30059695,0.36892745,0.28666085
9.100000381469727,47.900001525878906,2018-07-03 23:00:00,0.27163807,0.24392608,0.30058444,0.36891246,0.28665996
9.100000381469727,47.900001525878906,2018-07-04 00:00:00,0.271499,0.24400169,0.30056775,0.36891246,0.28665406
9.100000381469727,47.900001525878906,2018-07-04 01:00:00,0.27135995,0.24409622,0.3005511,0.36889744,0.2866522
