longitude,latitude,time,pev
9.100000381469727,47.900001525878906,2018-01-16 14:00:00,-0.0008164132
9.100000381469727,47.900001525878906,2018-01-16 15:00:00,-0.0009138277
9.100000381469727,47.900001525878906,2018-01-16 16:00:00,-0.0009809146
9.100000381469727,47.900001525878906,2018-01-16 17:00:00,-0.001040956
9.100000381469727,47.900001525878906,2018-01-16 18:00:00,-0.0010973215
9.100000381469727,47.900001525878906,2018-01-16 19:00:00,-0.0011114134
9.100000381469727,47.900001525878906,2018-01-16 20:00:00,-0.001123054
9.100000381469727,47.900001525878906,2018-01-16 21:00:00,-0.0011441913
9.100000381469727,47.900001525878906,2018-01-16 22:00:00,-0.0011634901
9.100000381469727,47.900001525878906,2018-01-16 23:00:00,-0.0011944296
9.100000381469727,47.900001525878906,2018-01-17 00:00:00,-0.001225369
9.100000381469727,47.900001525878906,2018-01-17 01:00:00,-3.4030527e-06
9.100000381469727,47.900001525878906,2018-01-17 02:00:00,-9.530224e-06
9.100000381469727,47.900001525878906,2018-01-17 03:00:00,-3.8324855e-05
9.100000381469727,47.900001525878906,2018-01-17 04:00:00,-8.059945e-05
9.100000381469727,47.900001525878906,2018-01-17 05:00:00,-0.00012164842
9.100000381469727,47.900001525878906,2018-01-17 06:00:00,-0.00017035473
9.100000381469727,47.900001525878906,2018-01-17 07:00:00,-0.00022763945
9.100000381469727,47.900001525878906,2018-01-17 08:00:00,-0.00030667335
9.100000381469727,47.900001525878906,2018-01-17 09:00:00,-0.00042767543
9.100000381469727,47.900001525878906,2018-01-17 10:00:00,-0.0005894201
9.100000381469727,47.900001525878906,2018-01-17 11:00:00,-0.00076801237
9.100000381469727,47.900001525878906,2018-01-17 12:00:00,-0.00095640775
9.100000381469727,47.900001525878906,2018-01-17 13:00:00,-0.0011662468
9.100000381469727,47.900001525878906,2018-01-17 14:00:00,-0.0014057998
9.100000381469727,47.900001525878906,2018-01-17 15:00:00,-0.0015574358
9.100000381469727,47.900001525878906,2018-01-17 16:00:00,-0.0016502542
9.100000381469727,47.900001525878906,2018-01-17 17:00:00,-0.00171918
9.100000381469727,47.900001525878906,2018-01-17 18:00:00,-0.0017939252
9.100000381469727,47.900001525878906,2018-01-17 19:00:00,-0.0018671392
9.100000381469727,47.900001525878906,2018-01-17 20:00:00,-0.0019339197
9.100000381469727,47.900001525878906,2018-01-17 21:00:00,-0.001999782
9.100000381469727,47.900001525878906,2018-01-17 22:00:00,-0.0020552282
9.100000381469727,47.900001525878906,2018-01-17 23:00:00,-0.0021051606
9.100000381469727,47.900001525878906,2018-01-18 00:00:00,-0.0021535615
9.100000381469727,47.900001525878906,2018-01-18 01:00:00,-4.843436e-05
9.100000381469727,47.900001525878906,2018-01-18 02:00:00,-8.7644905e-05
9.100000381469727,47.900001525878906,2018-01-18 03:00:00,-0.00012409873
9.100000381469727,47.900001525878906,2018-01-18 04:00:00,-0.00015657023
9.100000381469727,47.900001525878906,2018-01-18 05:00:00,-0.00019486155
9.100000381469727,47.900001525878906,2018-01-18 06:00:00,-0.0002435688
9.100000381469727,47.900001525878906,2018-01-18 07:00:00,-0.00029319525
9.100000381469727,47.900001525878906,2018-01-18 08:00:00,-0.00033914484
9.100000381469727,47.900001525878906,2018-01-18 09:00:00,-0.00040684547
9.100000381469727,47.900001525878906,2018-01-18 10:00:00,-0.0005033398
9.100000381469727,47.900001525878906,2018-01-18 11:00:00,-0.0006246483
9.100000381469727,47.900001525878906,2018-01-18 12:00:00,-0.00074197445
9.100000381469727,47.900001525878906,2018-01-18 13:00:00,-0.0008730851
9.100000381469727,47.900001525878906,2018-01-18 14:00:00,-0.0010130797
9.100000381469727,47.900001525878906,2018-01-18 15:00:00,-0.0011383705
9.100000381469727,47.900001525878906,2018-01-18 16:00:00,-0.001230577
9.100000381469727,47.900001525878906,2018-01-18 17:00:00,-0.0013031783
9.100000381469727,47.900001525878906,2018-01-18 18:00:00,-0.0013641389
9.100000381469727,47.900001525878906,2018-01-18 19:00:00,-0.0014140708
9.100000381469727,47.900001525878906,2018-01-18 20:00:00,-0.0014502183
9.100000381469727,47.900001525878906,2018-01-18 21:00:00,-0.0014790138
9.100000381469727,47.900001525878906,2018-01-18 22:00:00,-0.0015029078
9.100000381469727,47.900001525878906,2018-01-18 23:00:00,-0.0015280275
9.100000381469727,47.900001525878906,2018-01-19 00:00:00,-0.0015546782
9.100000381469727,47.900001525878906,2018-01-19 01:00:00,-1.9025989e-05
9.100000381469727,47.900001525878906,2018-01-19 02:00:00,-2.025161e-05
9.100000381469727,47.900001525878906,2018-01-19 03:00:00,-3.1585805e-05
9.100000381469727,47.900001525878906,2018-01-19 04:00:00,-5.5173412e-05
9.100000381469727,47.900001525878906,2018-01-19 05:00:00,-9.162724e-05
9.100000381469727,47.900001525878906,2018-01-19 06:00:00,-0.00012256671
9.100000381469727,47.900001525878906,2018-01-19 07:00:00,-0.0001535071
9.100000381469727,47.900001525878906,2018-01-19 08:00:00,-0.00019578077
9.100000381469727,47.900001525878906,2018-01-19 09:00:00,-0.000254903
9.100000381469727,47.900001525878906,2018-01-19 10:00:00,-0.00037498586
9.100000381469727,47.900001525878906,2018-01-19 11:00:00,-0.0005655261
9.100000381469727,47.900001525878906,2018-01-19 12:00:00,-0.0007808786
9.100000381469727,47.900001525878906,2018-01-19 13:00:00,-0.0010152245
9.100000381469727,47.900001525878906,2018-01-19 14:00:00,-0.0012076022
9.100000381469727,47.900001525878906,2018-01-19 15:00:00,-0.0013512727
9.100000381469727,47.900001525878906,2018-01-19 16:00:00,-0.0014342889
9.100000381469727,47.900001525878906,2018-01-19 17:00:00,-0.0014777882
9.100000381469727,47.900001525878906,2018-01-19 18:00:00,-0.0015004575
9.100000381469727,47.900001525878906,2018-01-19 19:00:00,-0.0015255772
9.100000381469727,47.900001525878906,2018-01-19 20:00:00,-0.001555291
9.100000381469727,47.900001525878906,2018-01-19 21:00:00,-0.0015718332
9.100000381469727,47.900001525878906,2018-01-19 22:00:00,-0.0015941951
9.100000381469727,47.900001525878906,2018-01-19 23:00:00,-0.0016095126
9.100000381469727,47.900001525878906,2018-01-20 00:00:00,-0.0016153324
9.100000381469727,47.900001525878906,2018-01-20 01:00:00,-5.5478886e-06
9.100000381469727,47.900001525878906,2018-01-20 02:00:00,-8.6110085e-06
9.100000381469727,47.900001525878906,2018-01-20 03:00:00,-1.3206154e-05
9.100000381469727,47.900001525878906,2018-01-20 04:00:00,-2.3621134e-05
9.100000381469727,47.900001525878906,2018-01-20 05:00:00,-4.3226406e-05
9.100000381469727,47.900001525878906,2018-01-20 06:00:00,-6.803963e-05
9.100000381469727,47.900001525878906,2018-01-20 07:00:00,-9.4996765e-05
9.100000381469727,47.900001525878906,2018-01-20 08:00:00,-0.00012501795
9.100000381469727,47.900001525878906,2018-01-20 09:00:00,-0.00016851723
9.100000381469727,47.900001525878906,2018-01-20 10:00:00,-0.0002303971
9.100000381469727,47.900001525878906,2018-01-20 11:00:00,-0.00033945125
9.100000381469727,47.900001525878906,2018-01-20 12:00:00,-0.0004913928
9.100000381469727,47.900001525878906,2018-01-20 13:00:00,-0.0006356761
9.100000381469727,47.900001525878906,2018-01-20 14:00:00,-0.0007367665
9.100000381469727,47.900001525878906,2018-01-20 15:00:00,-0.0008056918
9.100000381469727,47.900001525878906,2018-01-20 16:00:00,-0.000846128
9.100000381469727,47.900001525878906,2018-01-20 17:00:00,-0.00086848997
9.100000381469727,47.900001525878906,2018-01-20 18:00:00,-0.0008789059
9.100000381469727,47.900001525878906,2018-01-20 19:00:00,-0.00088840164
9.100000381469727,47.900001525878906,2018-01-20 20:00:00,-0.00089912396
9.100000381469727,47.900001525878906,2018-01-20 21:00:00,-0.00088656414
9.100000381469727,47.900001525878906,2018-01-20 22:00:00,-0.0008694092
9.100000381469727,47.900001525878906,2018-01-20 23:00:00,-0.0008491911
9.100000381469727,47.900001525878906,2018-01-21 00:00:00,-0.00083111785
9.100000381469727,47.900001525878906,2018-01-21 01:00:00,9.463169e-06
9.100000381469727,47.900001525878906,2018-01-21 02:00:00,4.561618e-06
9.100000381469727,47.900001525878906,2018-01-21 03:00:00,-1.1980534e-05
9.100000381469727,47.900001525878906,2018-01-21 04:00:00,-3.066659e-05
9.100000381469727,47.900001525878906,2018-01-21 05:00:00,-4.8740767e-05
9.100000381469727,47.900001525878906,2018-01-21 06:00:00,-7.140916e-05
9.100000381469727,47.900001525878906,2018-01-21 07:00:00,-8.121226e-05
9.100000381469727,47.900001525878906,2018-01-21 08:00:00,-9.469036e-05
9.100000381469727,47.900001525878906,2018-01-21 09:00:00,-0.00013083778
9.100000381469727,47.900001525878906,2018-01-21 10:00:00,-0.00018444657
9.100000381469727,47.900001525878906,2018-01-21 11:00:00,-0.0002674628
9.100000381469727,47.900001525878906,2018-01-21 12:00:00,-0.00037253555
9.100000381469727,47.900001525878906,2018-01-21 13:00:00,-0.0004779147
9.100000381469727,47.900001525878906,2018-01-21 14:00:00,-0.00056521967
9.100000381469727,47.900001525878906,2018-01-21 15:00:00,-0.00062893704
9.100000381469727,47.900001525878906,2018-01-21 16:00:00,-0.00065283105
9.100000381469727,47.900001525878906,2018-01-21 17:00:00,-0.00065558776
9.100000381469727,47.900001525878906,2018-01-21 18:00:00,-0.0006552823
9.100000381469727,47.900001525878906,2018-01-21 19:00:00,-0.00065558776
9.100000381469727,47.900001525878906,2018-01-21 20:00:00,-0.0006549759
9.100000381469727,47.900001525878906,2018-01-21 21:00:00,-0.00065405667
9.100000381469727,47.900001525878906,2018-01-21 22:00:00,-0.00065313745
9.100000381469727,47.900001525878906,2018-01-21 23:00:00,-0.00065221824
9.100000381469727,47.900001525878906,2018-01-22 00:00:00,-0.00065191183
9.100000381469727,47.900001525878906,2018-01-22 01:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-01-22 02:00:00,1.8049031e-06
9.100000381469727,47.900001525878906,2018-01-22 03:00:00,3.0295923e-06
9.100000381469727,47.900001525878906,2018-01-22 04:00:00,1.9265339e-05
9.100000381469727,47.900001525878906,2018-01-22 05:00:00,5.479995e-05
9.100000381469727,47.900001525878906,2018-01-22 06:00:00,0.000103200786
9.100000381469727,47.900001525878906,2018-01-22 07:00:00,0.00015680958
9.100000381469727,47.900001525878906,2018-01-22 08:00:00,0.00020796712
9.100000381469727,47.900001525878906,2018-01-22 09:00:00,0.00025391765
9.100000381469727,47.900001525878906,2018-01-22 10:00:00,0.000293741
9.100000381469727,47.900001525878906,2018-01-22 11:00:00,0.0003259061
9.100000381469727,47.900001525878906,2018-01-22 12:00:00,0.0003608279
9.100000381469727,47.900001525878906,2018-01-22 13:00:00,0.0003841091
9.100000381469727,47.900001525878906,2018-01-22 14:00:00,0.0004076967
9.100000381469727,47.900001525878906,2018-01-22 15:00:00,0.0004266901
9.100000381469727,47.900001525878906,2018-01-22 16:00:00,0.00044384412
9.100000381469727,47.900001525878906,2018-01-22 17:00:00,0.00046559423
9.100000381469727,47.900001525878906,2018-01-22 18:00:00,0.00048703793
9.100000381469727,47.900001525878906,2018-01-22 19:00:00,0.00051123835
9.100000381469727,47.900001525878906,2018-01-22 20:00:00,0.0005262485
9.100000381469727,47.900001525878906,2018-01-22 21:00:00,0.00053574424
9.100000381469727,47.900001525878906,2018-01-22 22:00:00,0.0005406458
9.100000381469727,47.900001525878906,2018-01-22 23:00:00,0.0005424842
9.100000381469727,47.900001525878906,2018-01-23 00:00:00,0.00054524094
9.100000381469727,47.900001525878906,2018-01-23 01:00:00,-1.871027e-06
9.100000381469727,47.900001525878906,2018-01-23 02:00:00,-6.4661726e-06
9.100000381469727,47.900001525878906,2018-01-23 03:00:00,-1.3206154e-05
9.100000381469727,47.900001525878906,2018-01-23 04:00:00,-1.8106773e-05
9.100000381469727,47.900001525878906,2018-01-23 05:00:00,-1.6269274e-05
9.100000381469727,47.900001525878906,2018-01-23 06:00:00,-1.5962869e-05
9.100000381469727,47.900001525878906,2018-01-23 07:00:00,-1.2899749e-05
9.100000381469727,47.900001525878906,2018-01-23 08:00:00,-9.223819e-06
9.100000381469727,47.900001525878906,2018-01-23 09:00:00,-2.086442e-05
9.100000381469727,47.900001525878906,2018-01-23 10:00:00,-8.3968975e-05
9.100000381469727,47.900001525878906,2018-01-23 11:00:00,-0.00019700639
9.100000381469727,47.900001525878906,2018-01-23 12:00:00,-0.00031463895
9.100000381469727,47.900001525878906,2018-01-23 13:00:00,-0.00043931603
9.100000381469727,47.900001525878906,2018-01-23 14:00:00,-0.0005569486
9.100000381469727,47.900001525878906,2018-01-23 15:00:00,-0.00063843373
9.100000381469727,47.900001525878906,2018-01-23 16:00:00,-0.00066508446
9.100000381469727,47.900001525878906,2018-01-23 17:00:00,-0.0006614085
9.100000381469727,47.900001525878906,2018-01-23 18:00:00,-0.00065344386
9.100000381469727,47.900001525878906,2018-01-23 19:00:00,-0.00064149685
9.100000381469727,47.900001525878906,2018-01-23 20:00:00,-0.0006228108
9.100000381469727,47.900001525878906,2018-01-23 21:00:00,-0.0006053494
9.100000381469727,47.900001525878906,2018-01-23 22:00:00,-0.0005912585
9.100000381469727,47.900001525878906,2018-01-23 23:00:00,-0.0005783923
9.100000381469727,47.900001525878906,2018-01-24 00:00:00,-0.0005673636
9.100000381469727,47.900001525878906,2018-01-24 01:00:00,6.3991174e-06
9.100000381469727,47.900001525878906,2018-01-24 02:00:00,1.22198835e-05
9.100000381469727,47.900001525878906,2018-01-24 03:00:00,1.7121434e-05
9.100000381469727,47.900001525878906,2018-01-24 04:00:00,2.110377e-05
9.100000381469727,47.900001525878906,2018-01-24 05:00:00,2.4473295e-05
9.100000381469727,47.900001525878906,2018-01-24 06:00:00,2.845563e-05
9.100000381469727,47.900001525878906,2018-01-24 07:00:00,3.213156e-05
9.100000381469727,47.900001525878906,2018-01-24 08:00:00,3.4888275e-05
9.100000381469727,47.900001525878906,2018-01-24 09:00:00,3.4275465e-05
9.100000381469727,47.900001525878906,2018-01-24 10:00:00,2.539251e-05
9.100000381469727,47.900001525878906,2018-01-24 11:00:00,-7.3553994e-05
9.100000381469727,47.900001525878906,2018-01-24 12:00:00,-0.00021783728
9.100000381469727,47.900001525878906,2018-01-24 13:00:00,-0.00037835632
9.100000381469727,47.900001525878906,2018-01-24 14:00:00,-0.0005131429
9.100000381469727,47.900001525878906,2018-01-24 15:00:00,-0.0005805362
9.100000381469727,47.900001525878906,2018-01-24 16:00:00,-0.0005866634
9.100000381469727,47.900001525878906,2018-01-24 17:00:00,-0.00057410356
9.100000381469727,47.900001525878906,2018-01-24 18:00:00,-0.0005695084
9.100000381469727,47.900001525878906,2018-01-24 19:00:00,-0.0005658325
9.100000381469727,47.900001525878906,2018-01-24 20:00:00,-0.00056215655
9.100000381469727,47.900001525878906,2018-01-24 21:00:00,-0.000558787
9.100000381469727,47.900001525878906,2018-01-24 22:00:00,-0.0005563358
9.100000381469727,47.900001525878906,2018-01-24 23:00:00,-0.0005541919
9.100000381469727,47.900001525878906,2018-01-25 00:00:00,-0.00055204704
9.100000381469727,47.900001525878906,2018-01-25 01:00:00,2.416782e-06
9.100000381469727,47.900001525878906,2018-01-25 02:00:00,5.4808334e-06
9.100000381469727,47.900001525878906,2018-01-25 03:00:00,8.237548e-06
9.100000381469727,47.900001525878906,2018-01-25 04:00:00,1.0994263e-05
9.100000381469727,47.900001525878906,2018-01-25 05:00:00,1.3445504e-05
9.100000381469727,47.900001525878906,2018-01-25 06:00:00,1.5895814e-05
9.100000381469727,47.900001525878906,2018-01-25 07:00:00,1.8652529e-05
9.100000381469727,47.900001525878906,2018-01-25 08:00:00,2.0184554e-05
9.100000381469727,47.900001525878906,2018-01-25 09:00:00,1.9265339e-05
9.100000381469727,47.900001525878906,2018-01-25 10:00:00,1.6202219e-05
9.100000381469727,47.900001525878906,2018-01-25 11:00:00,-5.8236532e-05
9.100000381469727,47.900001525878906,2018-01-25 12:00:00,-0.00017311238
9.100000381469727,47.900001525878906,2018-01-25 13:00:00,-0.00028982572
9.100000381469727,47.900001525878906,2018-01-25 14:00:00,-0.000386321
9.100000381469727,47.900001525878906,2018-01-25 15:00:00,-0.00043043308
9.100000381469727,47.900001525878906,2018-01-25 16:00:00,-0.00043441541
9.100000381469727,47.900001525878906,2018-01-25 17:00:00,-0.00043165777
9.100000381469727,47.900001525878906,2018-01-25 18:00:00,-0.00043012667
9.100000381469727,47.900001525878906,2018-01-25 19:00:00,-0.00042828824
9.100000381469727,47.900001525878906,2018-01-25 20:00:00,-0.00042675715
9.100000381469727,47.900001525878906,2018-01-25 21:00:00,-0.00042553153
9.100000381469727,47.900001525878906,2018-01-25 22:00:00,-0.0004246123
9.100000381469727,47.900001525878906,2018-01-25 23:00:00,-0.0004233867
9.100000381469727,47.900001525878906,2018-01-26 00:00:00,-0.0004218556
9.100000381469727,47.900001525878906,2018-01-26 01:00:00,-3.3527613e-08
9.100000381469727,47.900001525878906,2018-01-26 02:00:00,1.1920929e-06
9.100000381469727,47.900001525878906,2018-01-26 03:00:00,3.0295923e-06
9.100000381469727,47.900001525878906,2018-01-26 04:00:00,4.868023e-06
9.100000381469727,47.900001525878906,2018-01-26 05:00:00,6.7055225e-06
9.100000381469727,47.900001525878906,2018-01-26 06:00:00,8.850358e-06
9.100000381469727,47.900001525878906,2018-01-26 07:00:00,1.1607073e-05
9.100000381469727,47.900001525878906,2018-01-26 08:00:00,1.3751909e-05
9.100000381469727,47.900001525878906,2018-01-26 09:00:00,1.3445504e-05
9.100000381469727,47.900001525878906,2018-01-26 10:00:00,1.1913478e-05
9.100000381469727,47.900001525878906,2018-01-26 11:00:00,-1.4124438e-05
9.100000381469727,47.900001525878906,2018-01-26 12:00:00,-9.6835196e-05
9.100000381469727,47.900001525878906,2018-01-26 13:00:00,-0.00019333046
9.100000381469727,47.900001525878906,2018-01-26 14:00:00,-0.00027573388
9.100000381469727,47.900001525878906,2018-01-26 15:00:00,-0.00031770207
9.100000381469727,47.900001525878906,2018-01-26 16:00:00,-0.00032689143
9.100000381469727,47.900001525878906,2018-01-26 17:00:00,-0.00032811705
9.100000381469727,47.900001525878906,2018-01-26 18:00:00,-0.00032413471
9.100000381469727,47.900001525878906,2018-01-26 19:00:00,-0.00031862129
9.100000381469727,47.900001525878906,2018-01-26 20:00:00,-0.0003124941
9.100000381469727,47.900001525878906,2018-01-26 21:00:00,-0.00030636787
9.100000381469727,47.900001525878906,2018-01-26 22:00:00,-0.00030391663
9.100000381469727,47.900001525878906,2018-01-26 23:00:00,-0.0003008535
9.100000381469727,47.900001525878906,2018-01-27 00:00:00,-0.0002977904
9.100000381469727,47.900001525878906,2018-01-27 01:00:00,4.255213e-06
9.100000381469727,47.900001525878906,2018-01-27 02:00:00,8.850358e-06
9.100000381469727,47.900001525878906,2018-01-27 03:00:00,1.4058314e-05
9.100000381469727,47.900001525878906,2018-01-27 04:00:00,1.8346123e-05
9.100000381469727,47.900001525878906,2018-01-27 05:00:00,2.355408e-05
9.100000381469727,47.900001525878906,2018-01-27 06:00:00,3.029313e-05
